created_at,id,id_str,text,truncated,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,possibly_sensitive,quoted_status_id,quoted_status_id_str
20/05/2022,1.52762E+18,1.52762E+18,"PAME Campaign in workplaces all over Greece transfering the message for PAME's Congress to all workers

Visits to Construction sites in Athens and Pharmaceutical Industries https://t.co/o4NqGc0UW4",FALSE,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,2,7,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52762E+18,1.52762E+18,"""I say that Athens is the school of Greece and that the individual Athenian in his own person seems to have the power of adapting himself to the most varied forms of action with the utmost versatility and grace."" ~Pericles https://t.co/XyeiveR5Qn",FALSE,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52762E+18,1.52762E+18,"There are issues with Karl Popper‘s understanding of Ancient Greece, but I think he would find a lot of interesting things to say today.

Open/Mercantilistic Athens vs Closed/Riggid/Militarsitic Sparta sure does resemble West vs Russia standoff. Guess I'm a Popper-stan after all. https://t.co/kr2AAoudEO",FALSE,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52762E+18,1.52762E+18,"Associate Managing Consultant, Advisors in
 
 Athens,

 Greece
https://t.co/aA0fMef76W",FALSE,"<a href=""https://newsaboutturkey.com/"" rel=""nofollow"">fs.poster</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52761E+18,1.52761E+18,"At last week’s American School Gala, Edward E. Cohen received the Athens Prize for his outstanding contributions to the advancement of knowledge of Ancient Greece.

1/2 https://t.co/H5xDxBhntH",FALSE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,0,2,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52761E+18,1.52761E+18,#interesting The Hidden Town of Monemvasia -  Peloponnese -  Greece - Athens &amp; the Peloponnese by Rick Steves https://t.co/iBjSvpp0NE,FALSE,"<a href=""https://app.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.5276E+18,1.5276E+18,"The Hellenic Association of Professional Congress Organisers and Destination Events Specialists (HAPCO &amp; DES) has appointed Sissi Lignou as the president of its Board of Directors.

https://t.co/VguBJtLU7s

#eventprofs @HAPCO_Marketing #appointments #Greece #Athens",FALSE,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.5276E+18,1.5276E+18,"We are looking for a Finance Executive to join our team in Athens (Greece). The ideal candidate will have a background in financial analysis, control and tax accounting. Details in the job description: https://t.co/rPzdNMmWsT
#job #jobopportunity #jobalert https://t.co/BGEkRRJiAK",FALSE,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,TRUE,,
20/05/2022,1.5276E+18,1.5276E+18,"The incredibly moving and powerful music of Vangelis, Chariots of Fire (Live in Athens - Greece) https://t.co/C8BDjtTzqu. Reminding us the forever inspiring human potential.",FALSE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,0,5,FALSE,FALSE,en,FALSE,,
20/05/2022,1.5276E+18,1.5276E+18,"Stories that Athens finds embarrassing or annoying are buried, ignored or derided, both on local and national levels by domestic media outlets who have close financial ties with Greece's ruling conservatives or the oligarchs who back them.",FALSE,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,1,4,FALSE,FALSE,en,,,
20/05/2022,1.5276E+18,1.5276E+18,"Want to learn more about our community? 🤔
Swipe right to meet jelia! 🤩✨

#community #possitivemind #coworkingspace #member #findyourworkspace #everydaylife #workspace #athens #greece https://t.co/KQw5VFFbko",FALSE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,1,1,FALSE,FALSE,en,FALSE,,
20/05/2022,1.5276E+18,1.5276E+18,The acropolis and views of Athens #Archaeology #Athens #acropolis #Greece https://t.co/UduUUIKnaw,FALSE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,0,4,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52759E+18,1.52759E+18,"10-day rolling average, degrees Celsius - Athens, Greece. Source: https://t.co/zu55HtQwRv #ClimateChange #ClimateAction #ClimateCrisis #Athens https://t.co/ptmfzVRgIb",FALSE,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Climate Data Bot</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52759E+18,1.52759E+18,"Sightseeing #hiking #sun #10k #garminconnect @ Athens, Greece https://t.co/FALL6iiZae",FALSE,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,TRUE,,
20/05/2022,1.52759E+18,1.52759E+18,Greek and #UK Culture Ministries to Discuss Return of #Parthenon Marbles https://t.co/EHhaeHAVPw @UNESCO #Greece #UNESCO #travel #tourism #ReuniteParthenon #ParthenonMarbles #MinCultureGr #ParthenonSculptures #BritishMuseum #AcropolisMuseum #Acropolis #Athens #reunification #ttot,FALSE,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,FALSE,2,4,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52759E+18,1.52759E+18,imagine posting up in athens greece then slapping an orange preset on your pictures to post on instagram,FALSE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,0,3,FALSE,FALSE,en,,,
20/05/2022,1.52758E+18,1.52758E+18,"Another week away in the ☀️ with work on a team building event in this historic city 🏛. Great to reflect &amp; meet the teams 😎, with enjoying the sights &amp; 🇬🇷food 😋, fond memories 🏃‍♂️! @ Athens, Greece https://t.co/pT8lXXhQ0s",FALSE,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",,,,,,,FALSE,0,1,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52758E+18,1.52758E+18,"Mark your calendars for EURESFO 2022!

🍂 14-15 September
🇬🇷 Athens, Greece
@Urb_Resilience @regilience @ARSINOE_EU @ClimateImpetus @TransformarEU
https://t.co/WzFaqgcH0Q https://t.co/65besqF39C",FALSE,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,FALSE,1,6,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52758E+18,1.52758E+18,"Non-stop Aegean Airlines flights from Athens to Tunis, Tunisia for €78!

Aegean Airlines is offering discounted non-stop flights from Athens to Tunis, the capital and largest city of Tunisia! Book direct return tickets on this route for €78! This is b...
https://t.co/81hgeZAk2N",FALSE,"<a href=""https://smmbox.com"" rel=""nofollow"">SmmBox</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52758E+18,1.52758E+18,"Non-stop Aegean Airlines flights from Athens to Tunis, Tunisia for €78! https://t.co/Pn6ClIdGN4",FALSE,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52758E+18,1.52758E+18,"Non-stop Aegean Airlines flights from Athens to Tunis, Tunisia for €78!  https://t.co/NeZtFfZ1vo",FALSE,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52758E+18,1.52758E+18,"On May 21st we mark 32 years since the establishment of full diplomatic relations between #Israel 🇮🇱 and #Greece 🇬🇷.
Though Israel was established in 1948 and recognized de facto  by Greece and the first ever visit of an #Israeli Premier overseas was to #Athens in 1950, https://t.co/4QoPgUTA08",FALSE,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,16,65,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52758E+18,1.52758E+18,"Get ready for three days of live transmissions from the @fina1908 Artistic Swimming World Series Super Final from Athens, Greece. 🏊🏼‍♀️ https://t.co/Xo4KnEFJyE",FALSE,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",,,,,,,FALSE,0,1,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52757E+18,1.52757E+18,"ATHENS, Greece—Vangelis, the Greek electronic composer who wrote the Academy Award-winning score for the film “Chariots of Fire” and music for dozens of other movies, documentaries, and TV series, has died at 79.  # # # # # #

https://t.co/ugkZVzCWgK https://t.co/hLEUdIu9b3",FALSE,"<a href=""https://www.blog2social.com"" rel=""nofollow"">Blog2Social APP</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52757E+18,1.52757E+18,"Just posted a photo @ Athens, Greece https://t.co/c5AXFNC5lE",FALSE,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",,,,,,,FALSE,0,1,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52757E+18,1.52757E+18,Nightclubs in Athens via /r/greece https://t.co/7YJduKKMhi,FALSE,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52756E+18,1.52756E+18,"Watch the full vibe at PolyBlackgr on #tiktok @ Athens, Greece https://t.co/7cpAePQVvf",FALSE,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52756E+18,1.52756E+18,"The 7th plenary meeting of the @ProjectSancus  has held in #Athens, #Greece by the Technical Manager @UBITECH_GR . Learn more.

https://t.co/09isNANokM

#H2020 #CYBERSECURITY #AI #ML",FALSE,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,2,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52756E+18,1.52756E+18,"20 May 1941 – Athens, #Greece - Nazi Germany began an airborne invasion of Crete. 

#WW2 #OTD https://t.co/GiRH3PKP5o",FALSE,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52755E+18,1.52755E+18,"Moxy Athens City is the first green hotel in Greece &amp; we're proud to have supported it together with DIMAND &amp; PRODEA Investments. 

The need for sustainable building developments &amp; the deep retrofit of existing buildings has never been more relevant. https://t.co/ep6yJXwC9E",FALSE,"<a href=""http://www.socialbakers.com/"" rel=""nofollow"">Emplifi</a>",,,,,,,FALSE,1,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52755E+18,1.52755E+18,Caroline Crouch’s husband Babis Anagnostopoulos found guilty of murder https://t.co/zoUklcQpvg,FALSE,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,0,1,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52754E+18,1.52754E+18,"On this day in 2006 the Grand Final of the 51st #Eurovision Song Contest was held in Athens, 🇬🇷 Greece. 37 countries competed with 🇦🇲 Armenia making its debut. 🇫🇮 Finland took their first victory in the contest represented by 
@LORDIOFFICIAL and ""Hard Rock Hallelujah"". https://t.co/Xu7prk1BcG",FALSE,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,FALSE,18,85,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52754E+18,1.52754E+18,"Could you imagine a better way to start your day?
A delicious #breakfast coming with a breathtaking view of the Saronic Gulf in your superb suite at Grand Resort Lagonissi @LeadingHotels!
This dream vacation is just a winning bid away: https://t.co/pAkpTQQGS7
#Athens
#Greece https://t.co/eSLUZXAtTi",FALSE,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52754E+18,1.52754E+18,Athenian Treasury at Delphi. #environment #nature #Earth #sky #Athenian #Athens #Greece #GR #treasury #Delphi #mountains #weather https://t.co/0n8wiK3YCH,FALSE,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52754E+18,1.52754E+18,"The rises on Athens, Greece 🇬🇷 https://t.co/yej9wov50l",FALSE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,0,2,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52754E+18,1.52754E+18,🏊 2022 #ArtisticSwimming World Series - Super Final in #Greece 🇬🇷 #Athens start today @fina1908 https://t.co/KL2BjWW9Hy,FALSE,"<a href=""https://allsportdb.com"" rel=""nofollow"">AllSportDB</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52754E+18,1.52754E+18,Lmfao my brother might be stuck in Greece cuz they canceled his ferry back to the island his flight to Athens is,FALSE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,0,2,FALSE,FALSE,en,,,
20/05/2022,1.52753E+18,1.52753E+18,📍Athens Greece https://t.co/fWPsMsrL1s,FALSE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,0,31,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52753E+18,1.52753E+18,"Only 3 bedroom apartments left at Valtetsiou, Agios Demetrios  Athens. Contact now for more information. Invest with us at Zafido Hellas in Athens, Greece!  +35799462099  savvasm@zafido.gr  #athensrealestate #apartmentsforsale #investingreece #zafido #zafidoproperties https://t.co/48Dhknt17j",FALSE,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52753E+18,1.52753E+18,"Devastated to be leaving Greece, but I shit you not Mamma Mia just started blasting in the Athens airport and idk it was cinematic.",FALSE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,0,5,FALSE,FALSE,en,,,
20/05/2022,1.52753E+18,1.52753E+18,"Principal Statistical Programmer in
 
 Athens,

 Greece
https://t.co/osvKgSWD2A",FALSE,"<a href=""https://newsaboutturkey.com/"" rel=""nofollow"">fs.poster</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52753E+18,1.52753E+18,"Athens in May 
Greece was a muse. It inspired creativity in magical ways that I can’t even begin to understand or explain.
Joe Bonamassa https://t.co/NYf9BseDod",FALSE,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,5,29,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52752E+18,1.52752E+18,"Evangelos Odysseas Papathanassiou famously known as #VANGELIS - Music for NASA performed at the Temple of Zeus in Athens, Greece. May you return to the stars from which you came #ChildOfAphrodite!! (March 29, 1943 - May 17, 2022) https://t.co/IY0NZZnDE8",FALSE,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52752E+18,1.52752E+18,Chariots of Fire - Vangelis (Live in Athens - Greece) https://t.co/1QhuvanA9x via @YouTube,FALSE,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,1,4,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52752E+18,1.52752E+18,"Senior Principal, Global Patient Affordability in
 
 Athens,

 Greece
https://t.co/QUta0fdZud",FALSE,"<a href=""https://newsaboutturkey.com/"" rel=""nofollow"">fs.poster</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.53E+18,1.52752E+18,A walk around the Acropolis + Parthenon last night.  #greece #athens #architecture https://t.co/B0fvR2NwwD,FALSE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,TRUE,,
20/05/2022,1.52751E+18,1.52751E+18,Chariots of Fire - Rip #Vangelis (Live in Athens - Greece) https://t.co/AUKI4lyl5q via @YouTube,FALSE,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,1,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52751E+18,1.52751E+18,"Athens, Greece 1862 and now https://t.co/nQ5wDuzohW",FALSE,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,21,228,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52751E+18,1.52751E+18,"#Turkish scientists: Elgin stole sculptures, firman is fake
#Greece #Greek #Parthenon #Athens #Acropolis #Britain #UNESCO 
https://t.co/Nz9jR8ZkrB https://t.co/WjhlpW0JA4",FALSE,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.5275E+18,1.5275E+18,Chariots of Fire - Vangelis (Live in Athens - Greece) https://t.co/9gLvYTKqLQ via @YouTube,FALSE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.5275E+18,1.5275E+18,"The wonderful and loving vacations of Canelo and his wife Fernanda

They posted photographs in which they are seen strolling around the place, in addition to posting a phrase from Socrates: ""I am a citizen, not of Athens or Greece, but of the world.""
 https://t.co/FyZO7TTJN4",FALSE,"<a href=""http://besocy.com"" rel=""nofollow"">Besocy_Oficial</a>",,,,,,,FALSE,0,15,FALSE,FALSE,en,FALSE,,
20/05/2022,1.5275E+18,1.5275E+18,"Senior Solutions Architect - Greece in
 
 ATHENS,

 Greece
https://t.co/rR7UOEu5it",FALSE,"<a href=""https://newsaboutturkey.com/"" rel=""nofollow"">fs.poster</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52749E+18,1.52749E+18,"Athens, Greece 🇬🇷 https://t.co/MGt8CUX2iO",FALSE,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>",,,,,,,FALSE,9,53,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52749E+18,1.52749E+18,i will NOT fall in love with the hot guy from Athens Greece that’s going to my school this fall https://t.co/bbtWOnIkwO,FALSE,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,FALSE,0,1,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52748E+18,1.52748E+18,"This summer:

Wroclaw, Poland ➡️ Gdansk, Poland ➡️ Wroclaw, Poland ➡️ Corfu, Greece ➡️ Naples, Italy ➡️ Athens, Greece

Gonna be a fun one",FALSE,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,0,4,FALSE,FALSE,en,,,
20/05/2022,1.52747E+18,1.52747E+18,"19244. 
Marathon  n. 1 long-distance running race, usu. Of 26 miles 385 yards (42.195 km). 2 long-lasting or difficult undertaking etc. [marathon in greece, scene of a decisive battle in 490 bc: a messenger supposedly ran with news of the outcome to athens]",FALSE,"<a href=""https://www.google.com/"" rel=""nofollow"">botjeelaa</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,,,
20/05/2022,1.52747E+18,1.52747E+18,cant believe my bestie is living his best life in athens greece 😩 @rafyvazquezz,FALSE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,1,1,FALSE,FALSE,en,,,
20/05/2022,1.52746E+18,1.52746E+18,"Technical Support Specialist (Noble Gas &amp; Multicollectors) in
 
 Athens,

 Greece
https://t.co/8jZiUE6sdD",FALSE,"<a href=""https://newsaboutturkey.com/"" rel=""nofollow"">fs.poster</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52746E+18,1.52746E+18,Vangelis   Conquest Of Paradise  Live in Athens   Greece https://t.co/POzPMtHCiO - @YouTube,FALSE,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52746E+18,1.52746E+18,"THE BEAUTY OF GREECE

#greece #greece🇬🇷 #visitgreece #travel_greece #greece_travel #athens #athensgreece #mykonos #mykonosgreece #mykonosisland #santorini #santorinigreece #santorini🇬🇷 #santoriniisland #discover #traveling #travelgram #travel #tourism #swtclubindia #swtclub https://t.co/nov28XvTDc",FALSE,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",,,,,,,FALSE,0,0,FALSE,FALSE,en,FALSE,,
20/05/2022,1.52746E+18,1.52746E+18,"Athens, Greece? Haha no bitch you booked a ticket to “Serbian Athens” https://t.co/4vyl49gfKf",FALSE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,3,27,FALSE,FALSE,en,FALSE,,
